"2023-10-09T17:38:28-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:29-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:29-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:30-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:30-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:31-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:32-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:32-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:33-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:33-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:34-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:34-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:35-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:36-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:36-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:36-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:37-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:37-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:38-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:38-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:38-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:39-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:39-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:40-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:40-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:40-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:41-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:41-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:42-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:42-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:42-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:43-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:44-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:38:44-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:45-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:45-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:46-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:46-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:47-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:47-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:47-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:48-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:48-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:49-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:50-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:50-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:50-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:51-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:51-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:52-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:52-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:52-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:53-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:53-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:54-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:54-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:55-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:55-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:56-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:56-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:57-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:58-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:58-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:58-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:38:59-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:38:59-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:00-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:00-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:01-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:01-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:01-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:02-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:02-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:02-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:03-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:03-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:04-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:04-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:05-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:05-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:05-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:06-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:06-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:07-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:07-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:07-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:08-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:08-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:09-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:09-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:10-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:10-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:11-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:11-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:12-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:12-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:12-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:13-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:13-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:14-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:14-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:15-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:15-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:16-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:16-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:16-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:17-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:17-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:18-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:18-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:19-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:19-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:20-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:20-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:20-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:21-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:21-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:22-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:22-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:22-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:23-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:23-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:24-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:24-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:25-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:25-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:25-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:26-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:26-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:26-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:27-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:27-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:28-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:28-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:29-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:29-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:29-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:30-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:30-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:31-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:31-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:32-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:32-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:33-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:33-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:34-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:34-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:34-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:35-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:35-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:36-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:36-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:37-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:37-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:38-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:38-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:39-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:39-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:40-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:40-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:40-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:41-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:41-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:42-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:42-0300,btc_mxn,501920.0,501930.0,0.0"
"2023-10-09T17:39:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:43-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:43-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:44-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:44-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:45-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:45-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:46-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:46-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:47-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:47-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:47-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:48-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:48-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:49-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:49-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:49-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:50-0300,btc_mxn,501920.0,501940.0,0.0"
"2023-10-09T17:39:50-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:51-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:39:51-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:51-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:39:52-0300,usd_mxn,18.181,18.185,0.02"
"2023-10-09T17:39:52-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:39:53-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:53-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:39:53-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:54-0300,btc_mxn,501920.0,501950.0,0.01"
"2023-10-09T17:39:54-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:55-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:39:55-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:56-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:39:56-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:57-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:39:57-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:57-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:39:58-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:39:58-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:39:59-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:00-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:00-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:00-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:01-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:01-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:02-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:02-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:02-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:03-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:03-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:04-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:04-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:04-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:05-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:06-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:06-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:07-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:07-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:08-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:09-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:09-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:09-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:10-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:10-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:11-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:11-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:12-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:12-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:13-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:13-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:14-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:15-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:15-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:16-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:16-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:16-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:17-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:17-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:18-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:18-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:19-0300,btc_mxn,501920.0,501960.0,0.01"
"2023-10-09T17:40:19-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:21-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:21-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:22-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:22-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:22-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:23-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:23-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:24-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:24-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:25-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:25-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:26-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:26-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:26-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:27-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:27-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:28-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:28-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:29-0300,btc_mxn,501940.0,501960.0,0.0"
"2023-10-09T17:40:29-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:30-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:30-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:31-0300,btc_mxn,502190.0,502210.0,0.0"
"2023-10-09T17:40:31-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:32-0300,btc_mxn,502190.0,502210.0,0.0"
"2023-10-09T17:40:32-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:32-0300,btc_mxn,502190.0,502210.0,0.0"
"2023-10-09T17:40:33-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:33-0300,btc_mxn,502190.0,502210.0,0.0"
"2023-10-09T17:40:34-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:34-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:35-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:35-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:36-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:36-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:36-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:37-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:37-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:38-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:38-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:39-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:39-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:40-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:40-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:41-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:41-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:42-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:42-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:43-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:43-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:43-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:44-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:45-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:45-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:46-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:46-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:47-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:47-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:48-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:48-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:49-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:49-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:50-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:50-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:51-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:51-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:52-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:52-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:53-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:53-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:54-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:54-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:55-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:55-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:56-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:56-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:57-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:57-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:58-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:58-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:40:59-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:40:59-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:00-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:00-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:01-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:01-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:02-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:02-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:03-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:03-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:03-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:04-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:04-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:05-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:05-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:06-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:06-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:07-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:07-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:07-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:08-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:09-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:09-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:09-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:10-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:11-0300,usd_mxn,18.184,18.185,0.01"
"2023-10-09T17:41:11-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:12-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:12-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:13-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:13-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:13-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:14-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:14-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:15-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:16-0300,usd_mxn,18.184,18.188,0.02"
